timestamp,scenario_name,random_seed,mode,person_count,robot_x,robot_y,robot_yaw,goal_x,goal_y,distance_to_goal,cmd_linear,cmd_angular,min_distance_to_person,collision_count,dangerous_close_count,yolo_detection_count,yolo_miss_count,detector_fps,detector_latency_ms,fused_obstacle_count,high_risk_count,stop_count,replan_count,path_length,average_speed,navigation_time,success,failure_reason
1779722137.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1420,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.29,0,stuck
1779722137.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1714,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.39,0,stuck
1779722137.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2033,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.49,0,stuck
1779722138.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2378,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.59,0,stuck
1779722138.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2748,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.69,0,stuck
1779722138.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3142,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.79,0,stuck
1779722138.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3561,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.89,0,stuck
1779722138.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3703,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,182.99,0,stuck
1779722138.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3277,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.09,0,stuck
1779722138.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2874,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.19,0,stuck
1779722138.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2497,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.29,0,stuck
1779722138.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2144,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.39,0,stuck
1779722138.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1816,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.49,0,stuck
1779722139.036,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1514,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.59,0,stuck
1779722139.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1238,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.69,0,stuck
1779722139.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0990,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.79,0,stuck
1779722139.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0768,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.89,0,stuck
1779722139.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0574,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,183.99,0,stuck
1779722139.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0406,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.09,0,stuck
1779722139.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0269,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.19,0,stuck
1779722139.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0159,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.29,0,stuck
1779722139.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0078,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.39,0,stuck
1779722139.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0026,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.49,0,stuck
1779722140.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.59,0,stuck
1779722140.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.69,0,stuck
1779722140.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0041,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.79,0,stuck
1779722140.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0102,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.89,0,stuck
1779722140.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0194,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,184.99,0,stuck
1779722140.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0315,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.09,0,stuck
1779722140.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0461,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.19,0,stuck
1779722140.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0636,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.29,0,stuck
1779722140.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0840,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.39,0,stuck
1779722140.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1071,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.49,0,stuck
1779722141.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1329,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.59,0,stuck
1779722141.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1613,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.69,0,stuck
1779722141.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1924,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.79,0,stuck
1779722141.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2260,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.89,0,stuck
1779722141.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2624,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,185.99,0,stuck
1779722141.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3012,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.09,0,stuck
1779722141.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3420,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.19,0,stuck
1779722141.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3851,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.29,0,stuck
1779722141.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3417,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.39,0,stuck
1779722141.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.49,0,stuck
1779722142.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2620,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.59,0,stuck
1779722142.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2258,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.69,0,stuck
1779722142.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1922,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.79,0,stuck
1779722142.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1612,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.89,0,stuck
1779722142.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1327,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,186.99,0,stuck
1779722142.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1070,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.09,0,stuck
1779722142.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0839,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.19,0,stuck
1779722142.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0635,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.29,0,stuck
1779722142.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0460,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.39,0,stuck
1779722142.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0312,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.49,0,stuck
1779722143.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0193,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.59,0,stuck
1779722143.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0102,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.69,0,stuck
1779722143.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0040,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.79,0,stuck
1779722143.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.89,0,stuck
1779722143.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,187.99,0,stuck
1779722143.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0026,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.09,0,stuck
1779722143.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0079,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.19,0,stuck
1779722143.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0160,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.29,0,stuck
1779722143.836,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0270,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.39,0,stuck
1779722143.936,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0409,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.49,0,stuck
1779722144.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0580,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.59,0,stuck
1779722144.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0769,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.69,0,stuck
1779722144.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0991,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.79,0,stuck
1779722144.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1240,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.89,0,stuck
1779722144.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1516,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,188.99,0,stuck
1779722144.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1818,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.09,0,stuck
1779722144.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2146,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.19,0,stuck
1779722144.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2499,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.29,0,stuck
1779722144.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2877,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.39,0,stuck
1779722144.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3279,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.49,0,stuck
1779722145.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3705,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.59,0,stuck
1779722145.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3558,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.69,0,stuck
1779722145.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3140,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.79,0,stuck
1779722145.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2746,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.89,0,stuck
1779722145.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2376,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,189.99,0,stuck
1779722145.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2031,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.09,0,stuck
1779722145.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1712,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.19,0,stuck
1779722145.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.29,0,stuck
1779722145.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1152,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.39,0,stuck
1779722145.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0913,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.49,0,stuck
1779722146.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0700,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.59,0,stuck
1779722146.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.69,0,stuck
1779722146.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0358,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.79,0,stuck
1779722146.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.89,0,stuck
1779722146.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0129,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,190.99,0,stuck
1779722146.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0057,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.09,0,stuck
1779722146.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.19,0,stuck
1779722146.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0000,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.29,0,stuck
1779722146.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.39,0,stuck
1779722146.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0058,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.49,0,stuck
1779722147.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0130,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.59,0,stuck
1779722147.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.69,0,stuck
1779722147.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0359,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.79,0,stuck
1779722147.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0516,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.89,0,stuck
1779722147.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0701,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,191.99,0,stuck
1779722147.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0914,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.09,0,stuck
1779722147.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1154,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.19,0,stuck
1779722147.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1420,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.29,0,stuck
1779722147.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1714,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.39,0,stuck
1779722147.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2033,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.49,0,stuck
1779722148.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2378,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.59,0,stuck
1779722148.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2749,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.69,0,stuck
1779722148.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3143,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.79,0,stuck
1779722148.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3561,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.89,0,stuck
1779722148.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3703,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,192.99,0,stuck
1779722148.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3275,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.09,0,stuck
1779722148.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2874,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.19,0,stuck
1779722148.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2497,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.29,0,stuck
1779722148.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2144,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.39,0,stuck
1779722148.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1816,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.49,0,stuck
1779722149.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1514,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.59,0,stuck
1779722149.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1238,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.69,0,stuck
1779722149.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0990,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.79,0,stuck
1779722149.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0768,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,193.89,0,stuck
